Reference molID, Reference formula, Test molID, Test formula, Perpendicular Distance, Planar Angle (Deg), Relative X-angle (Deg), Relative Y-angle (Deg), Relative Z-angle (Deg), Reference X-center, Reference Y-center, Reference Z-center, Test X-center, Test Y-center, Test Z-center
0.1, x-dummy-plane, 3787, C6, 36.89, 68.49, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 76.93, 33.48, 421.95
0.1, x-dummy-plane, 979, C6, 36.89, 86.42, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 76.93, 21.26, 494.29
0.1, x-dummy-plane, 2354, C6, 36.89, 48.89, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 76.93, 27.93, 391.18
0.1, x-dummy-plane, 513, C6, -36.90, 89.92, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.14, -0.02, 494.51
0.1, x-dummy-plane, 202, C6, 36.90, 89.49, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 76.94, 14.40, 363.96
0.1, x-dummy-plane, 819, C6, -36.90, 88.43, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.14, 12.74, 494.75
0.1, x-dummy-plane, 2194, C4-N1, -36.90, 68.10, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.14, 41.69, 379.52
0.1, x-dummy-plane, 2285, C6, 36.90, 26.00, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 76.94, 29.09, 369.60
0.1, x-dummy-plane, 133, C6, -36.90, 89.30, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.14, -4.29, 494.54
0.1, x-dummy-plane, 7970, C4-N1, 36.90, 89.44, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 76.94, 2.47, 491.48
0.1, x-dummy-plane, 1630, C6, 36.90, 87.65, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 76.94, 5.85, 364.36
0.1, x-dummy-plane, 1801, C6, 36.91, 86.10, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 76.95, 38.30, 494.85
0.1, x-dummy-plane, 1485, C6, 36.91, 89.78, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 76.95, 34.07, 494.38
0.1, x-dummy-plane, 1838, C6, 36.91, 88.07, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 76.95, 10.10, 364.08
0.1, x-dummy-plane, 427, C6, 36.92, 84.88, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 76.96, 4.22, 494.93
0.1, x-dummy-plane, 817, C6, -36.92, 89.53, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.12, 8.47, 494.75
0.1, x-dummy-plane, 515, C6, -36.92, 87.66, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.12, 4.26, 494.59
0.1, x-dummy-plane, 1573, C6, -36.92, 85.52, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.12, 34.04, 494.21
0.1, x-dummy-plane, 21, C6, 36.92, 88.45, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 76.96, 42.57, 495.09
0.1, x-dummy-plane, 1628, C6, 36.93, 89.42, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 76.96, 1.58, 364.48
0.1, x-dummy-plane, 131, C6, -36.93, 87.25, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.11, 42.57, 494.21
0.1, x-dummy-plane, 1823, C6, -36.93, 84.83, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.11, 38.28, 494.19
0.1, x-dummy-plane, 753, C6, 36.93, 89.38, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 76.97, 12.75, 494.61
0.1, x-dummy-plane, 973, C6, 36.94, 89.16, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 76.97, 17.02, 494.37
0.1, x-dummy-plane, 1352, C6, 36.94, 85.44, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 76.98, -2.67, 364.76
0.1, x-dummy-plane, 1908, C4-N1, 36.94, 87.91, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 76.98, 6.22, 374.15
0.1, x-dummy-plane, 23, C6, 36.94, 88.75, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 76.98, -4.32, 361.31
0.1, x-dummy-plane, 3028, C4-N1, -36.94, 70.91, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.10, 18.73, 396.45
0.1, x-dummy-plane, 7139, C6, -36.95, 46.08, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.09, 25.41, 451.80
0.1, x-dummy-plane, 751, C6, 36.95, 89.55, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 76.99, 8.47, 494.76
0.1, x-dummy-plane, 425, C6, 36.95, 87.21, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 76.99, -0.03, 361.21
0.1, x-dummy-plane, 900, C6, -36.95, 83.76, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.09, 31.44, 363.85
0.1, x-dummy-plane, 1938, C4-N1, -36.95, 76.38, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.09, 7.96, 367.59
0.1, x-dummy-plane, 902, C6, -36.95, 88.71, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.09, 35.70, 363.63
0.1, x-dummy-plane, 312, C6, -36.96, 87.77, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.08, 14.33, 364.21
0.1, x-dummy-plane, 2588, C4-N1, 36.96, 84.64, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.00, 6.90, 400.27
0.1, x-dummy-plane, 6921, C6, -36.97, 57.20, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.07, 39.00, 438.42
0.1, x-dummy-plane, 1860, C6, -36.97, 89.45, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.07, 10.10, 364.13
0.1, x-dummy-plane, 1716, C6, -36.98, 89.04, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.06, 1.55, 364.01
0.1, x-dummy-plane, 1160, C6, -36.99, 89.44, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.05, 44.20, 363.82
0.1, x-dummy-plane, 3951, C4-N1, -36.99, 55.72, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.05, 28.34, 422.43
0.1, x-dummy-plane, 660, C6, -36.99, 83.14, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.05, 27.17, 364.07
0.1, x-dummy-plane, 1718, C6, -36.99, 89.57, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.05, 5.83, 363.92
0.1, x-dummy-plane, 658, C6, -36.99, 85.64, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.05, 22.91, 364.22
0.1, x-dummy-plane, 1410, C6, -36.99, 88.84, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.05, -2.71, 363.90
0.1, x-dummy-plane, 1154, C6, -37.00, 85.96, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.04, 39.97, 363.66
0.1, x-dummy-plane, 314, C6, -37.00, 87.56, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.04, 18.61, 364.34
0.1, x-dummy-plane, 2215, C4-N1, -37.01, 48.31, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.03, 36.01, 372.14
0.1, x-dummy-plane, 2161, C4-N1, 37.03, 64.12, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.07, 35.50, 378.51
0.1, x-dummy-plane, 7281, C6, 37.03, 33.69, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.07, 19.53, 470.11
0.1, x-dummy-plane, 6733, C6, -37.03, 43.26, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 3.01, 30.21, 448.76
0.1, x-dummy-plane, 3563, C4-N1, 37.03, 56.35, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.07, 1.85, 402.88
0.1, x-dummy-plane, 1886, C4-N1, 37.09, 67.35, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.13, 3.59, 379.13
0.1, x-dummy-plane, 7639, C4-N1, 37.10, 89.27, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.14, 4.59, 483.48
0.1, x-dummy-plane, 4606, C6, 37.10, 88.18, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.14, -0.56, 426.55
0.1, x-dummy-plane, 2116, C4-N1, -37.11, 84.03, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.93, 12.67, 376.18
0.1, x-dummy-plane, 2286, C6, 37.11, 67.22, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.15, 32.59, 373.15
0.1, x-dummy-plane, 4337, C6, 37.12, 88.93, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.16, 42.03, 426.71
0.1, x-dummy-plane, 6158, C4-N1, 37.12, 50.59, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.16, 2.16, 438.78
0.1, x-dummy-plane, 4863, C6, 37.13, 86.39, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.17, 16.47, 427.20
0.1, x-dummy-plane, 4607, C6, 37.13, 88.28, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.17, 3.68, 426.60
0.1, x-dummy-plane, 4736, C6, 37.13, 89.55, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.17, 12.23, 426.85
0.1, x-dummy-plane, 5727, C6, 37.15, 89.46, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.19, 44.86, 430.10
0.1, x-dummy-plane, 4735, C6, 37.15, 87.49, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.19, 7.98, 426.85
0.1, x-dummy-plane, 5473, C6, 37.15, 89.57, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.19, 32.02, 430.36
0.1, x-dummy-plane, 4488, C6, 37.15, 87.59, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.19, -4.82, 426.63
0.1, x-dummy-plane, 7439, C6, -37.15, 82.46, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.89, 36.14, 476.17
0.1, x-dummy-plane, 7652, C4-N1, -37.15, 88.14, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.89, 24.14, 491.63
0.1, x-dummy-plane, 4140, C6, 37.16, 89.55, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.20, 29.22, 426.88
0.1, x-dummy-plane, 4141, C6, 37.17, 89.52, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.21, 33.49, 426.78
0.1, x-dummy-plane, 4334, C6, 37.17, 88.72, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.21, 37.76, 426.84
0.1, x-dummy-plane, 5601, C6, 37.17, 89.54, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.21, 40.58, 430.20
0.1, x-dummy-plane, 4085, C6, -37.18, 87.01, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.86, -2.39, 425.16
0.1, x-dummy-plane, 5598, C6, 37.18, 87.91, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.22, 36.28, 430.24
0.1, x-dummy-plane, 2513, C6, -37.18, 32.80, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.86, 36.00, 387.48
0.1, x-dummy-plane, 6378, C6, 37.18, 64.35, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.22, 35.97, 465.96
0.1, x-dummy-plane, 8132, C6, 37.19, 74.56, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.23, 36.76, 474.09
0.1, x-dummy-plane, 2748, C4-N1, -37.19, 62.47, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.85, 43.04, 388.85
0.1, x-dummy-plane, 5472, C6, 37.19, 87.78, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.23, 27.76, 430.35
0.1, x-dummy-plane, 5879, C6, 37.20, 88.67, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.24, -2.03, 429.96
0.1, x-dummy-plane, 5880, C6, 37.20, 87.30, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.24, 2.25, 429.98
0.1, x-dummy-plane, 6124, C4-N1, 37.20, 60.04, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.24, 39.26, 441.64
0.1, x-dummy-plane, 6927, C6, -37.21, 68.92, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.83, 44.03, 466.12
0.1, x-dummy-plane, 4866, C6, 37.21, 85.86, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.25, 20.72, 427.26
0.1, x-dummy-plane, 7660, C4-N1, 37.21, 14.58, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.25, 42.66, 483.07
0.1, x-dummy-plane, 3947, C6, 37.21, 40.79, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.25, 25.90, 417.61
0.1, x-dummy-plane, 7325, C6, -37.22, 87.57, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.82, 44.01, 481.57
0.1, x-dummy-plane, 5351, C6, 37.22, 88.75, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.26, 23.50, 430.70
0.1, x-dummy-plane, 5954, C6, 37.22, 88.96, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.26, 6.48, 430.00
0.1, x-dummy-plane, 3934, C6, -37.23, 85.63, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.81, 3.05, 421.01
0.1, x-dummy-plane, 4139, C6, 37.23, 85.04, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.27, 24.98, 427.18
0.1, x-dummy-plane, 5350, C6, 37.24, 85.78, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.28, 19.24, 430.73
0.1, x-dummy-plane, 5177, C6, 37.26, 83.00, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.30, 14.98, 430.55
0.1, x-dummy-plane, 5176, C6, 37.28, 87.13, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.32, 10.72, 430.25
0.1, x-dummy-plane, 2212, C4-N1, -37.28, 89.55, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.76, 2.57, 371.08
0.1, x-dummy-plane, 8077, C4-N1, 37.30, 79.05, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.34, 26.16, 490.60
0.1, x-dummy-plane, 7613, C6, -37.31, 69.37, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.73, 3.87, 490.10
0.1, x-dummy-plane, 6327, C6, 37.32, 86.93, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.35, 37.57, 448.97
0.1, x-dummy-plane, 7929, C6, 37.34, 82.71, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.38, 9.97, 490.95
0.1, x-dummy-plane, 6204, C6, -37.35, 78.49, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.69, 4.95, 433.28
0.1, x-dummy-plane, 2720, C6, 37.36, 61.01, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.40, 40.24, 401.31
0.1, x-dummy-plane, 3286, C4-N1, -37.37, 80.67, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.67, 32.11, 409.37
0.1, x-dummy-plane, 2511, C6, -37.37, 68.01, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.67, 11.21, 383.48
0.1, x-dummy-plane, 8071, C4-N1, 37.38, 84.18, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.42, 39.31, 491.48
0.1, x-dummy-plane, 3129, C4-N1, -37.38, 69.57, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.66, 23.29, 398.38
0.1, x-dummy-plane, 2509, C6, 37.40, 41.02, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.44, 0.58, 392.32
0.1, x-dummy-plane, 2488, C4-N1, 37.41, 73.07, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.45, 34.48, 388.51
0.1, x-dummy-plane, 3535, C4-N1, 37.41, 35.61, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.45, 1.45, 409.69
0.1, x-dummy-plane, 6870, C4-N1, -37.42, 85.93, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.62, 34.45, 437.12
0.1, x-dummy-plane, 1909, C4-N1, -37.44, 66.22, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.60, 3.37, 375.73
0.1, x-dummy-plane, 3683, C4-N1, 37.45, 79.47, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.49, 33.25, 407.89
0.1, x-dummy-plane, 6179, C6, 37.47, 63.31, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.51, 6.59, 446.81
0.1, x-dummy-plane, 7337, C6, 37.48, 45.84, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.52, 16.09, 473.38
0.1, x-dummy-plane, 2842, C6, 37.49, 69.13, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.53, 15.11, 398.88
0.1, x-dummy-plane, 2698, C6, -37.49, 66.44, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.54, 6.09, 386.75
0.1, x-dummy-plane, 2617, C6, -37.51, 39.41, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.53, 33.47, 380.76
0.1, x-dummy-plane, 6720, C4-N1, 37.51, 22.56, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.55, -2.18, 464.81
0.1, x-dummy-plane, 8120, C6, 37.53, 61.99, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.56, 12.17, 480.08
0.1, x-dummy-plane, 2990, C6, -37.53, 77.53, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.51, 37.35, 397.32
0.1, x-dummy-plane, 2364, C4-N1, 37.55, 55.03, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.59, 43.99, 384.38
0.1, x-dummy-plane, 7063, C6, -37.56, 75.35, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.48, 9.81, 447.93
0.1, x-dummy-plane, 6840, C4-N1, -37.57, 82.12, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.47, 21.97, 437.20
0.1, x-dummy-plane, 7810, C6, 37.58, 86.53, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.62, 3.44, 477.84
0.1, x-dummy-plane, 3292, C6, -37.60, 71.92, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.44, 34.92, 406.23
0.1, x-dummy-plane, 2491, C4-N1, 37.61, 44.91, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.64, 38.23, 385.44
0.1, x-dummy-plane, 7143, C4-N1, -37.61, 83.21, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.43, 17.54, 469.82
0.1, x-dummy-plane, 1981, C6, -37.61, 64.08, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.43, 26.56, 367.89
0.1, x-dummy-plane, 2472, C4-N1, 37.65, 59.46, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.69, 24.02, 394.75
0.1, x-dummy-plane, 7265, C6, -37.66, 76.95, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.38, 21.24, 473.38
0.1, x-dummy-plane, 6353, C6, 37.67, 85.75, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.71, 28.87, 449.00
0.1, x-dummy-plane, 2406, C6, 37.69, 77.80, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.73, 8.89, 384.39
0.1, x-dummy-plane, 7312, C6, -37.70, 46.97, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.34, -1.15, 474.68
0.1, x-dummy-plane, 7275, C6, -37.71, 73.83, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.33, 21.64, 468.29
0.1, x-dummy-plane, 2247, C4-N1, 37.73, 88.24, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.77, 13.35, 381.36
0.1, x-dummy-plane, 7898, C4-N1, 37.74, 72.99, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.78, 24.78, 478.03
0.1, x-dummy-plane, 3848, C6, 37.75, 40.17, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.79, 18.92, 416.62
0.1, x-dummy-plane, 6084, C6, 37.76, 61.49, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.79, 13.60, 452.90
0.1, x-dummy-plane, 5640, C6, -37.76, 89.73, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.28, 38.47, 430.27
0.1, x-dummy-plane, 2002, C6, -37.79, 47.47, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.25, 18.77, 383.05
0.1, x-dummy-plane, 5639, C6, -37.79, 85.89, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.25, 34.23, 430.09
0.1, x-dummy-plane, 3942, C6, -37.79, 51.58, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.25, 20.00, 422.09
0.1, x-dummy-plane, 5758, C6, -37.81, 86.09, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.23, 42.73, 430.22
0.1, x-dummy-plane, 5229, C6, -37.81, 85.76, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.23, 12.92, 429.92
0.1, x-dummy-plane, 5393, C6, -37.82, 85.16, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.22, 21.41, 430.11
0.1, x-dummy-plane, 5922, C6, -37.83, 89.93, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.21, 0.08, 429.76
0.1, x-dummy-plane, 3080, C6, 37.83, 68.41, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.87, -2.22, 401.28
0.1, x-dummy-plane, 5504, C6, -37.83, 87.33, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.21, 29.97, 429.85
0.1, x-dummy-plane, 6881, C6, -37.84, 27.11, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.20, 33.55, 459.11
0.1, x-dummy-plane, 5759, C6, -37.84, 84.84, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.20, -4.18, 429.82
0.1, x-dummy-plane, 5923, C6, -37.84, 84.18, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.20, 4.36, 429.66
0.1, x-dummy-plane, 5230, C6, -37.84, 85.60, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.20, 17.14, 430.15
0.1, x-dummy-plane, 4905, C6, -37.85, 87.93, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.19, 18.57, 426.60
0.1, x-dummy-plane, 5006, C6, -37.85, 86.79, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.19, 22.82, 426.70
0.1, x-dummy-plane, 5228, C6, -37.86, 85.64, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.18, 8.64, 429.76
0.1, x-dummy-plane, 5394, C6, -37.86, 86.39, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.18, 25.71, 430.04
0.1, x-dummy-plane, 3476, C6, -37.87, 34.13, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.17, 26.49, 417.04
0.1, x-dummy-plane, 6767, C4-N1, 37.87, 63.76, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.91, 9.28, 453.49
0.1, x-dummy-plane, 7633, C4-N1, 37.88, 23.39, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.92, 26.34, 483.60
0.1, x-dummy-plane, 4513, C6, -37.88, 89.40, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.16, 44.10, 426.51
0.1, x-dummy-plane, 4192, C6, -37.88, 87.50, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.16, 27.09, 426.45
0.1, x-dummy-plane, 1967, C6, -37.89, 80.39, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.15, 45.04, 368.53
0.1, x-dummy-plane, 2563, C6, 37.90, 16.81, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.94, 14.24, 387.74
0.1, x-dummy-plane, 4193, C6, -37.90, 89.74, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.14, 31.35, 426.59
0.1, x-dummy-plane, 3998, C6, 37.91, 60.18, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.95, -4.48, 415.48
0.1, x-dummy-plane, 4904, C6, -37.91, 87.20, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.13, 14.35, 426.62
0.1, x-dummy-plane, 8070, C6, 37.91, 83.17, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.95, 35.34, 490.84
0.1, x-dummy-plane, 4375, C6, -37.92, 87.79, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.12, 35.63, 426.75
0.1, x-dummy-plane, 3648, C6, 37.92, 54.54, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 77.96, 13.19, 407.56
0.1, x-dummy-plane, 4764, C6, -37.93, 86.03, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.11, 10.10, 426.51
0.1, x-dummy-plane, 4376, C6, -37.94, 88.34, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.10, 39.87, 426.72
0.1, x-dummy-plane, 7430, C6, -37.94, 35.74, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.10, 39.18, 481.28
0.1, x-dummy-plane, 2048, C4-N1, -37.95, 61.47, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.09, 24.71, 371.59
0.1, x-dummy-plane, 6546, C6, 37.96, 46.69, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 78.00, 11.53, 462.82
0.1, x-dummy-plane, 2032, C6, -37.98, 66.02, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.06, 13.41, 370.86
0.1, x-dummy-plane, 6952, C4-N1, -37.99, 83.69, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.05, 17.08, 438.25
0.1, x-dummy-plane, 7313, C4-N1, -37.99, 54.01, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.05, 31.91, 463.99
0.1, x-dummy-plane, 6910, C4-N1, -38.01, 63.14, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 2.03, 13.03, 438.34
0.1, x-dummy-plane, 6682, C6, 38.02, 59.08, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 78.06, 6.32, 462.86
0.1, x-dummy-plane, 6650, C6, 38.04, 71.16, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 78.08, -3.79, 473.64
0.1, x-dummy-plane, 3397, C4-N1, -38.05, 40.97, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 1.98, 27.68, 412.20
0.1, x-dummy-plane, 7792, C6, 38.06, 81.57, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 78.10, 41.72, 474.52
0.1, x-dummy-plane, 6004, C4-N1, 38.06, 67.05, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 78.10, 42.01, 434.07
0.1, x-dummy-plane, 6163, C6, -38.07, 62.49, 0.00, 0.00, 0.00, 40.04, 20.75, 427.99, 1.97, 9.00, 439.00
